<HTML><HEAD><TITLE>'LOBOVIZ Plot Page'</TITLE></HEAD>
<BODY>
<font size="-1" face="Arial">
<p>LOBOVIZ Plot Page    <Font Color="#FF0000"><b>Station(s)</b> M1SURF.TXT; <b>   Variable(s)  </b>  SALINITY </Font>  </Font>  </p>
M1SURF.TXT<br>
Date&TimeGMT, Days since 1/1/1900 00:00Z
 ,SALINITY
<br>
09/11/2021 07:49,  44450.32613,  33.679<br>
09/11/2021 08:49,  44450.3678,  33.679<br>
09/11/2021 09:49,  44450.40947,  33.677<br>
09/11/2021 10:49,  44450.45113,  33.671<br>
09/11/2021 11:49,  44450.4928,  33.671<br>
09/11/2021 12:49,  44450.53447,  33.674<br>
09/11/2021 13:49,  44450.57613,  33.676<br>
09/11/2021 14:49,  44450.6178,  33.677<br>
09/11/2021 15:49,  44450.65947,  33.675<br>
09/11/2021 16:49,  44450.70113,  33.677<br>
09/11/2021 17:49,  44450.7428,  33.684<br>
09/11/2021 18:49,  44450.78447,  33.689<br>
09/11/2021 19:49,  44450.82613,  33.685<br>
09/11/2021 20:49,  44450.8678,  33.691<br>
09/11/2021 21:49,  44450.90947,  33.673<br>
09/11/2021 22:49,  44450.95113,  33.677<br>
09/11/2021 23:49,  44450.9928,  33.674<br>
09/12/2021 00:49,  44451.03447,  33.668<br>
09/12/2021 01:49,  44451.07613,  33.672<br>
09/12/2021 02:49,  44451.1178,  33.674<br>
09/12/2021 03:49,  44451.15947,  33.672<br>
09/12/2021 04:49,  44451.20113,  33.672<br>
09/12/2021 05:49,  44451.2428,  33.671<br>
09/12/2021 06:49,  44451.28447,  33.671<br>
09/12/2021 07:49,  44451.32613,  33.675<br>
09/12/2021 08:19,  44451.34697,  33.675<br>
09/12/2021 09:19,  44451.38863,  33.674<br>
09/12/2021 10:19,  44451.4303,  33.673<br>
09/12/2021 11:19,  44451.47197,  33.672<br>
09/12/2021 12:19,  44451.51363,  33.673<br>
09/12/2021 13:19,  44451.5553,  33.672<br>
09/12/2021 14:19,  44451.59697,  33.672<br>
09/12/2021 15:19,  44451.63863,  33.666<br>
09/12/2021 16:19,  44451.6803,  33.664<br>
09/12/2021 17:19,  44451.72197,  33.662<br>
09/12/2021 18:19,  44451.76363,  33.652<br>
09/12/2021 19:19,  44451.8053,  33.658<br>
09/12/2021 20:19,  44451.84697,  33.647<br>
09/12/2021 21:19,  44451.88863,  33.652<br>
09/12/2021 22:19,  44451.9303,  33.655<br>
09/12/2021 23:19,  44451.97197,  33.655<br>
09/13/2021 00:19,  44452.01363,  33.658<br>
09/13/2021 01:19,  44452.0553,  33.649<br>
09/13/2021 02:19,  44452.09697,  33.655<br>
09/13/2021 03:19,  44452.13863,  33.655<br>
09/13/2021 04:19,  44452.1803,  33.657<br>
09/13/2021 05:19,  44452.22197,  33.659<br>
09/13/2021 06:19,  44452.26363,  33.659<br>
09/13/2021 07:19,  44452.3053,  33.662<br>
09/13/2021 07:49,  44452.32613,  33.669<br>
09/13/2021 08:49,  44452.3678,  33.664<br>
09/13/2021 09:49,  44452.40947,  33.658<br>
09/13/2021 10:49,  44452.45113,  33.658<br>
09/13/2021 11:49,  44452.4928,  33.657<br>
09/13/2021 12:49,  44452.53447,  33.659<br>
09/13/2021 13:49,  44452.57613,  33.655<br>
09/13/2021 14:49,  44452.6178,  33.657<br>
09/13/2021 15:49,  44452.65947,  33.65<br>
09/13/2021 16:49,  44452.70113,  33.649<br>
09/13/2021 17:49,  44452.7428,  33.645<br>
09/13/2021 18:49,  44452.78447,  33.647<br>
09/13/2021 19:49,  44452.82613,  33.642<br>
09/13/2021 20:49,  44452.8678,  33.648<br>
09/13/2021 21:49,  44452.90947,  33.648<br>
09/13/2021 22:49,  44452.95113,  33.667<br>
09/13/2021 23:49,  44452.9928,  33.671<br>
09/14/2021 00:49,  44453.03447,  33.675<br>
09/14/2021 01:49,  44453.07613,  33.677<br>
09/14/2021 02:49,  44453.1178,  33.676<br>
09/14/2021 03:49,  44453.15947,  33.672<br>
09/14/2021 04:49,  44453.20113,  33.668<br>
09/14/2021 05:49,  44453.2428,  33.664<br>
09/14/2021 06:49,  44453.28447,  33.665<br>
09/14/2021 07:49,  44453.32613,  33.671<br>
09/14/2021 08:19,  44453.34697,  33.668<br>
09/14/2021 09:19,  44453.38863,  33.68<br>
09/14/2021 10:19,  44453.4303,  33.68<br>
09/14/2021 11:19,  44453.47197,  33.681<br>
09/14/2021 12:19,  44453.51363,  33.679<br>
09/14/2021 13:19,  44453.5553,  33.68<br>
09/14/2021 14:19,  44453.59697,  33.68<br>
09/14/2021 15:19,  44453.63863,  33.679<br>
09/14/2021 16:19,  44453.6803,  33.669<br>
09/14/2021 17:19,  44453.72197,  33.663<br>
09/14/2021 18:19,  44453.76363,  33.648<br>
09/14/2021 19:19,  44453.8053,  33.65<br>
09/14/2021 20:19,  44453.84697,  33.651<br>
09/14/2021 21:19,  44453.88863,  33.642<br>
09/14/2021 22:19,  44453.9303,  33.651<br>
09/14/2021 23:19,  44453.97197,  33.654<br>
09/15/2021 00:19,  44454.01363,  33.657<br>
09/15/2021 01:19,  44454.0553,  33.656<br>
09/15/2021 02:19,  44454.09697,  33.654<br>
09/15/2021 03:19,  44454.13863,  33.653<br>
09/15/2021 04:19,  44454.1803,  33.656<br>
09/15/2021 05:19,  44454.22197,  33.656<br>
09/15/2021 06:19,  44454.26363,  33.657<br>
09/15/2021 07:19,  44454.3053,  33.656<br>
09/15/2021 07:49,  44454.32613,  33.658<br>
09/15/2021 08:49,  44454.3678,  33.658<br>
09/15/2021 09:49,  44454.40947,  33.66<br>
09/15/2021 10:49,  44454.45113,  33.659<br>
09/15/2021 11:49,  44454.4928,  33.658<br>
09/15/2021 12:49,  44454.53447,  33.657<br>
09/15/2021 13:49,  44454.57613,  33.655<br>
09/15/2021 14:49,  44454.6178,  33.652<br>
09/15/2021 15:49,  44454.65947,  33.654<br>
09/15/2021 16:49,  44454.70113,  33.658<br>
09/15/2021 17:49,  44454.7428,  33.661<br>
09/15/2021 18:49,  44454.78447,  33.665<br>
09/15/2021 19:49,  44454.82613,  33.663<br>
09/15/2021 20:49,  44454.8678,  33.663<br>
09/15/2021 21:49,  44454.90947,  33.66<br>
09/15/2021 22:49,  44454.95113,  33.66<br>
09/15/2021 23:49,  44454.9928,  33.66<br>
09/16/2021 00:49,  44455.03447,  33.663<br>
09/16/2021 01:49,  44455.07613,  33.663<br>
09/16/2021 02:49,  44455.1178,  33.663<br>
09/16/2021 03:49,  44455.15947,  33.663<br>
09/16/2021 04:49,  44455.20113,  33.662<br>
09/16/2021 05:49,  44455.2428,  33.663<br>
09/16/2021 06:49,  44455.28447,  33.662<br>
09/16/2021 07:49,  44455.32613,  33.664<br>
09/16/2021 08:19,  44455.34697,  33.663<br>
09/16/2021 09:19,  44455.38863,  33.663<br>
09/16/2021 10:19,  44455.4303,  33.662<br>
09/16/2021 11:19,  44455.47197,  33.664<br>
09/16/2021 12:19,  44455.51363,  33.669<br>
09/16/2021 13:19,  44455.5553,  33.67<br>
09/16/2021 14:19,  44455.59697,  33.669<br>
09/16/2021 15:19,  44455.63863,  33.669<br>
09/16/2021 16:19,  44455.6803,  33.669<br>
09/16/2021 17:19,  44455.72197,  33.667<br>
09/16/2021 18:19,  44455.76363,  33.666<br>
09/16/2021 19:19,  44455.8053,  33.669<br>
09/16/2021 20:19,  44455.84697,  33.668<br>
09/16/2021 21:19,  44455.88863,  33.67<br>
09/16/2021 22:19,  44455.9303,  33.668<br>
09/16/2021 23:19,  44455.97197,  33.668<br>
09/17/2021 00:19,  44456.01363,  33.668<br>
09/17/2021 01:19,  44456.0553,  33.668<br>
09/17/2021 02:19,  44456.09697,  33.669<br>
09/17/2021 03:19,  44456.13863,  33.669<br>
09/17/2021 04:19,  44456.1803,  33.669<br>
09/17/2021 05:19,  44456.22197,  33.67<br>
09/17/2021 06:19,  44456.26365,  33.668<br>
09/17/2021 07:19,  44456.30531,  33.67<br>
09/17/2021 07:49,  44456.32615,  33.669<br>
09/17/2021 08:49,  44456.36781,  33.67<br>
09/17/2021 09:49,  44456.40948,  33.668<br>
09/17/2021 10:49,  44456.45115,  33.666<br>
09/17/2021 11:49,  44456.49281,  33.666<br>
09/17/2021 12:49,  44456.53448,  33.671<br>
09/17/2021 13:49,  44456.57615,  33.668<br>
09/17/2021 14:49,  44456.61781,  33.671<br>
09/17/2021 15:49,  44456.65948,  33.671<br>
09/17/2021 16:49,  44456.70115,  33.673<br>
09/17/2021 17:49,  44456.74281,  33.675<br>
09/17/2021 18:49,  44456.78448,  33.669<br>
09/17/2021 19:49,  44456.82615,  33.671<br>
09/17/2021 20:49,  44456.86781,  33.664<br>
09/17/2021 21:49,  44456.90948,  33.667<br>
09/17/2021 22:49,  44456.95115,  33.67<br>
09/17/2021 23:49,  44456.99281,  33.67<br>
09/18/2021 00:49,  44457.03448,  33.67<br>
09/18/2021 01:49,  44457.07615,  33.67<br>
09/18/2021 02:49,  44457.11781,  33.668<br>
09/18/2021 03:49,  44457.15948,  33.668<br>
09/18/2021 04:49,  44457.20115,  33.669<br>
09/18/2021 05:49,  44457.24281,  33.671<br>
09/18/2021 06:49,  44457.28448,  33.67<br>
09/18/2021 07:49,  44457.32615,  33.67<br>
09/18/2021 08:19,  44457.34698,  33.686<br>
09/18/2021 09:19,  44457.38865,  33.668<br>
09/18/2021 10:19,  44457.43031,  33.657<br>
09/18/2021 11:19,  44457.47198,  33.655<br>
09/18/2021 12:19,  44457.51365,  33.652<br>
09/18/2021 13:19,  44457.55531,  33.652<br>
09/18/2021 14:19,  44457.59698,  33.651<br>
09/18/2021 15:19,  44457.63865,  33.65<br>
09/18/2021 16:19,  44457.68031,  33.646<br>
09/18/2021 17:19,  44457.72198,  33.657<br>
09/18/2021 18:19,  44457.76365,  33.671<br>
09/18/2021 19:19,  44457.80531,  33.69<br>
09/18/2021 20:19,  44457.84698,  33.672<br>
09/18/2021 21:19,  44457.88865,  33.657<br>
09/18/2021 22:19,  44457.93031,  33.651<br>
09/18/2021 23:19,  44457.97198,  33.656<br>
09/19/2021 00:19,  44458.01365,  33.653<br>
09/19/2021 01:19,  44458.05531,  33.657<br>
09/19/2021 02:19,  44458.09698,  33.648<br>
09/19/2021 03:19,  44458.13865,  33.649<br>
09/19/2021 04:19,  44458.18031,  33.653<br>
09/19/2021 05:19,  44458.22198,  33.651<br>
09/19/2021 06:19,  44458.26365,  33.65<br>
09/19/2021 07:19,  44458.30531,  33.649<br>
09/19/2021 07:49,  44458.32615,  33.65<br>
09/19/2021 08:49,  44458.36781,  33.649<br>
09/19/2021 09:49,  44458.40948,  33.652<br>
09/19/2021 10:49,  44458.45115,  33.65<br>
09/19/2021 11:49,  44458.49281,  33.645<br>
09/19/2021 12:49,  44458.53448,  33.644<br>
09/19/2021 13:49,  44458.57615,  33.648<br>
09/19/2021 14:49,  44458.61781,  33.642<br>
09/19/2021 15:49,  44458.65948,  33.649<br>
09/19/2021 16:49,  44458.70115,  33.651<br>
09/19/2021 17:49,  44458.74281,  33.658<br>
09/19/2021 18:49,  44458.78448,  33.645<br>
09/19/2021 19:49,  44458.82615,  33.645<br>
09/19/2021 20:49,  44458.86781,  33.642<br>
09/19/2021 21:49,  44458.90948,  33.636<br>
09/19/2021 22:49,  44458.95115,  33.631<br>
09/19/2021 23:49,  44458.99281,  33.633<br>
09/20/2021 00:49,  44459.03448,  33.63<br>
09/20/2021 01:49,  44459.07615,  33.627<br>
09/20/2021 02:49,  44459.11781,  33.622<br>
09/20/2021 03:49,  44459.15948,  33.619<br>
09/20/2021 04:49,  44459.20115,  33.615<br>
09/20/2021 05:49,  44459.24281,  33.611<br>
09/20/2021 06:49,  44459.28448,  33.61<br>
09/20/2021 07:49,  44459.32615,  33.614<br>
09/20/2021 08:19,  44459.34698,  33.616<br>
09/20/2021 09:19,  44459.38865,  33.626<br>
09/20/2021 10:19,  44459.43031,  33.627<br>
09/20/2021 11:19,  44459.47198,  33.614<br>
09/20/2021 12:19,  44459.51365,  33.587<br>
09/20/2021 13:19,  44459.55531,  33.58<br>
09/20/2021 14:19,  44459.59698,  33.571<br>
09/20/2021 15:19,  44459.63865,  33.57<br>
09/20/2021 16:19,  44459.68031,  33.568<br>
09/20/2021 17:19,  44459.72198,  33.586<br>
09/20/2021 18:19,  44459.76365,  33.618<br>
09/20/2021 19:19,  44459.80531,  33.587<br>
09/20/2021 20:19,  44459.84698,  33.594<br>
09/20/2021 21:19,  44459.88863,  33.602<br>
09/20/2021 22:19,  44459.9303,  33.594<br>
09/20/2021 23:19,  44459.97197,  33.597<br>
09/21/2021 00:19,  44460.01363,  33.597<br>
09/21/2021 01:19,  44460.0553,  33.595<br>
09/21/2021 02:19,  44460.09697,  33.589<br>
09/21/2021 03:19,  44460.13863,  33.581<br>
09/21/2021 04:19,  44460.1803,  33.574<br>
09/21/2021 05:19,  44460.22197,  33.564<br>
09/21/2021 06:19,  44460.26363,  33.562<br>
09/21/2021 07:19,  44460.3053,  33.555<br>
09/21/2021 07:49,  44460.32613,  33.557<br>
09/21/2021 08:49,  44460.3678,  33.562<br>
09/21/2021 09:49,  44460.40947,  33.557<br>
09/21/2021 10:49,  44460.45113,  33.558<br>
09/21/2021 11:49,  44460.4928,  33.56<br>
09/21/2021 12:49,  44460.53447,  33.554<br>
09/21/2021 13:49,  44460.57613,  33.551<br>
09/21/2021 14:49,  44460.6178,  33.545<br>
09/21/2021 15:49,  44460.65947,  33.549<br>
09/21/2021 16:49,  44460.70113,  33.541<br>
09/21/2021 17:49,  44460.7428,  33.571<br>
09/21/2021 18:49,  44460.78447,  33.538<br>
09/21/2021 19:49,  44460.82613,  33.54<br>
09/21/2021 20:49,  44460.8678,  33.551<br>
09/21/2021 21:49,  44460.90947,  33.541<br>
09/21/2021 22:49,  44460.95113,  33.551<br>
09/21/2021 23:49,  44460.9928,  33.543<br>
09/22/2021 00:49,  44461.03447,  33.543<br>
09/22/2021 01:49,  44461.07613,  33.543<br>
09/22/2021 02:49,  44461.1178,  33.545<br>
09/22/2021 03:49,  44461.15947,  33.546<br>
09/22/2021 04:49,  44461.20113,  33.543<br>
09/22/2021 05:49,  44461.2428,  33.552<br>
09/22/2021 06:49,  44461.28447,  33.554<br>
09/22/2021 07:49,  44461.32613,  33.556<br>
09/22/2021 08:19,  44461.34697,  33.553<br>
09/22/2021 09:19,  44461.38863,  33.55<br>
09/22/2021 10:19,  44461.4303,  33.548<br>
09/22/2021 11:19,  44461.47197,  33.55<br>
09/22/2021 12:19,  44461.51363,  33.547<br>
09/22/2021 13:19,  44461.5553,  33.548<br>
09/22/2021 14:19,  44461.59697,  33.551<br>
09/22/2021 15:19,  44461.63863,  33.601<br>
09/22/2021 16:19,  44461.6803,  33.628<br>
09/22/2021 17:19,  44461.72197,  33.645<br>
09/22/2021 18:19,  44461.76363,  33.668<br>
09/22/2021 19:19,  44461.8053,  33.656<br>
09/22/2021 20:19,  44461.84697,  33.658<br>
09/22/2021 21:19,  44461.88863,  33.654<br>
09/22/2021 22:19,  44461.9303,  33.656<br>
09/22/2021 23:19,  44461.97197,  33.659<br>
09/23/2021 00:19,  44462.01363,  33.652<br>
09/23/2021 01:19,  44462.0553,  33.652<br>
09/23/2021 02:19,  44462.09697,  33.649<br>
09/23/2021 03:19,  44462.13863,  33.648<br>
09/23/2021 04:19,  44462.1803,  33.644<br>
09/23/2021 05:19,  44462.22197,  33.635<br>
09/23/2021 06:19,  44462.26363,  33.628<br>
09/23/2021 07:19,  44462.3053,  33.625<br>
09/23/2021 07:49,  44462.32613,  33.624<br>
09/23/2021 08:49,  44462.3678,  33.601<br>
09/23/2021 09:49,  44462.40947,  33.606<br>
09/23/2021 10:49,  44462.45113,  33.613<br>
09/23/2021 11:49,  44462.4928,  33.624<br>
09/23/2021 12:49,  44462.53447,  33.635<br>
09/23/2021 13:49,  44462.57613,  33.634<br>
09/23/2021 14:49,  44462.6178,  33.633<br>
09/23/2021 15:49,  44462.65947,  33.63<br>
09/23/2021 16:49,  44462.70113,  33.624<br>
09/23/2021 17:49,  44462.7428,  33.624<br>
09/23/2021 18:49,  44462.78447,  33.648<br>
09/23/2021 19:49,  44462.82613,  33.643<br>
09/23/2021 20:49,  44462.8678,  33.639<br>
09/23/2021 21:49,  44462.90947,  33.644<br>
09/23/2021 22:49,  44462.95113,  33.646<br>
09/23/2021 23:49,  44462.9928,  33.642<br>
09/24/2021 00:49,  44463.03447,  33.643<br>
09/24/2021 01:49,  44463.07613,  33.637<br>
09/24/2021 02:49,  44463.1178,  33.63<br>
09/24/2021 03:49,  44463.15947,  33.595<br>
09/24/2021 04:49,  44463.20113,  33.592<br>
09/24/2021 05:49,  44463.2428,  33.595<br>
09/24/2021 06:49,  44463.28447,  33.587<br>
09/24/2021 07:49,  44463.32613,  33.588<br>
09/24/2021 08:19,  44463.34697,  33.585<br>
09/24/2021 09:19,  44463.38863,  33.593<br>
09/24/2021 10:19,  44463.4303,  33.597<br>
09/24/2021 11:19,  44463.47197,  33.59<br>
09/24/2021 12:19,  44463.51363,  33.588<br>
09/24/2021 13:19,  44463.5553,  33.583<br>
09/24/2021 14:19,  44463.59697,  33.582<br>
09/24/2021 15:19,  44463.63863,  33.585<br>
09/24/2021 16:19,  44463.6803,  33.581<br>
09/24/2021 17:19,  44463.72197,  33.58<br>
09/24/2021 18:19,  44463.76363,  33.577<br>
09/24/2021 19:19,  44463.8053,  33.57<br>
09/24/2021 20:19,  44463.84697,  33.577<br>
09/24/2021 21:19,  44463.88863,  33.572<br>
09/24/2021 22:19,  44463.9303,  33.576<br>
09/24/2021 23:19,  44463.97197,  33.573<br>
09/25/2021 00:19,  44464.01363,  33.569<br>
09/25/2021 01:19,  44464.0553,  33.569<br>
09/25/2021 02:19,  44464.09697,  33.571<br>
09/25/2021 03:19,  44464.13863,  33.567<br>
09/25/2021 04:19,  44464.1803,  33.567<br>
09/25/2021 05:19,  44464.22197,  33.569<br>
09/25/2021 06:19,  44464.26363,  33.57<br>
09/25/2021 07:19,  44464.3053,  33.563<br>
09/25/2021 07:49,  44464.32613,  33.562<br>
09/25/2021 08:49,  44464.3678,  33.558<br>
09/25/2021 09:49,  44464.40947,  33.559<br>
09/25/2021 10:49,  44464.45113,  33.556<br>
09/25/2021 11:49,  44464.4928,  33.554<br>
09/25/2021 12:49,  44464.53447,  33.554<br>
09/25/2021 13:49,  44464.57613,  33.555<br>
09/25/2021 14:49,  44464.6178,  33.554<br>
09/25/2021 15:49,  44464.65947,  33.554<br>
09/25/2021 16:49,  44464.70113,  33.56<br>
09/25/2021 17:49,  44464.7428,  33.554<br>
09/25/2021 18:49,  44464.78447,  33.575<br>
09/25/2021 19:49,  44464.82613,  33.606<br>
09/25/2021 20:49,  44464.8678,  33.558<br>
09/25/2021 21:49,  44464.90947,  33.561<br>
09/25/2021 22:49,  44464.95113,  33.574<br>
09/25/2021 23:49,  44464.9928,  33.566<br>
09/26/2021 00:49,  44465.03447,  33.583<br>
09/26/2021 01:49,  44465.07613,  33.558<br>
09/26/2021 02:49,  44465.1178,  33.557<br>
09/26/2021 03:49,  44465.15947,  33.558<br>
09/26/2021 04:49,  44465.20113,  33.557<br>
09/26/2021 05:49,  44465.2428,  33.556<br>
09/26/2021 06:49,  44465.28447,  33.555<br>
09/26/2021 07:49,  44465.32613,  33.559<br>
09/26/2021 08:19,  44465.34697,  33.558<br>
09/26/2021 09:19,  44465.38863,  33.558<br>
09/26/2021 10:19,  44465.4303,  33.557<br>
09/26/2021 11:19,  44465.47197,  33.557<br>
09/26/2021 12:19,  44465.51363,  33.557<br>
09/26/2021 13:19,  44465.5553,  33.558<br>
09/26/2021 14:19,  44465.59697,  33.558<br>
09/26/2021 15:19,  44465.63863,  33.56<br>
09/26/2021 16:19,  44465.6803,  33.559<br>
09/26/2021 17:19,  44465.72197,  33.561<br>
09/26/2021 18:19,  44465.76363,  33.562<br>
09/26/2021 19:19,  44465.8053,  33.558<br>
09/26/2021 20:19,  44465.84697,  33.564<br>
09/26/2021 21:19,  44465.88863,  33.564<br>
09/26/2021 22:19,  44465.9303,  33.563<br>
09/26/2021 23:19,  44465.97197,  33.563<br>
09/27/2021 00:19,  44466.01363,  33.564<br>
09/27/2021 01:19,  44466.0553,  33.563<br>
09/27/2021 02:19,  44466.09697,  33.562<br>
09/27/2021 03:19,  44466.13863,  33.56<br>
09/27/2021 04:19,  44466.1803,  33.56<br>
09/27/2021 05:19,  44466.22197,  33.558<br>
09/27/2021 06:19,  44466.26363,  33.562<br>
09/27/2021 07:19,  44466.3053,  33.564<br>
09/27/2021 07:49,  44466.32613,  33.56<br>
09/27/2021 08:49,  44466.3678,  33.565<br>
09/27/2021 09:49,  44466.40947,  33.562<br>
09/27/2021 10:49,  44466.45113,  33.562<br>
09/27/2021 11:49,  44466.4928,  33.562<br>
09/27/2021 12:49,  44466.53447,  33.567<br>
09/27/2021 13:49,  44466.57613,  33.565<br>
09/27/2021 14:49,  44466.6178,  33.565<br>
09/27/2021 15:49,  44466.65948,  33.565<br>
09/27/2021 16:49,  44466.70115,  33.573<br>
09/27/2021 17:49,  44466.74281,  33.577<br>
09/27/2021 18:49,  44466.78448,  33.565<br>
09/27/2021 19:49,  44466.82615,  33.603<br>
09/27/2021 20:49,  44466.86781,  33.58<br>
09/27/2021 21:49,  44466.90948,  33.58<br>
09/27/2021 22:49,  44466.95115,  33.579<br>
09/27/2021 23:49,  44466.99281,  33.583<br>
09/28/2021 00:49,  44467.03448,  33.578<br>
09/28/2021 01:49,  44467.07615,  33.579<br>
09/28/2021 02:49,  44467.11781,  33.577<br>
09/28/2021 03:49,  44467.15948,  33.578<br>
09/28/2021 04:49,  44467.20115,  33.578<br>
09/28/2021 05:49,  44467.24281,  33.577<br>
09/28/2021 06:49,  44467.28448,  33.581<br>
09/28/2021 07:49,  44467.32615,  33.565<br>
09/28/2021 08:19,  44467.34698,  33.565<br>
09/28/2021 09:19,  44467.38865,  33.559<br>
09/28/2021 10:19,  44467.43031,  33.564<br>
09/28/2021 11:19,  44467.47198,  33.564<br>
09/28/2021 12:19,  44467.51365,  33.567<br>
09/28/2021 13:19,  44467.55531,  33.568<br>
09/28/2021 14:19,  44467.59698,  33.571<br>
09/28/2021 15:19,  44467.63865,  33.571<br>
09/28/2021 16:19,  44467.68031,  33.575<br>
09/28/2021 17:19,  44467.72198,  33.573<br>
09/28/2021 18:19,  44467.76365,  33.577<br>
09/28/2021 19:19,  44467.80531,  33.579<br>
09/28/2021 20:19,  44467.84698,  33.582<br>
09/28/2021 21:19,  44467.88865,  33.585<br>
09/28/2021 22:19,  44467.93031,  33.583<br>
09/28/2021 23:19,  44467.97198,  33.577<br>
09/29/2021 00:19,  44468.01365,  33.571<br>
09/29/2021 01:19,  44468.05531,  33.566<br>
09/29/2021 02:19,  44468.09698,  33.565<br>
09/29/2021 03:19,  44468.13865,  33.559<br>
09/29/2021 04:19,  44468.18031,  33.561<br>
09/29/2021 05:19,  44468.22198,  33.557<br>
09/29/2021 06:19,  44468.26365,  33.564<br>
09/29/2021 07:19,  44468.30531,  33.565<br>
09/29/2021 08:19,  44468.34698,  33.561<br>
09/29/2021 09:19,  44468.38865,  33.556<br>
09/29/2021 10:19,  44468.43031,  33.568<br>
09/29/2021 11:19,  44468.47198,  33.562<br>
09/29/2021 12:19,  44468.51365,  33.56<br>
09/29/2021 13:19,  44468.55531,  33.571<br>
09/29/2021 14:19,  44468.59698,  33.565<br>
09/29/2021 15:19,  44468.63865,  33.567<br>
09/29/2021 16:19,  44468.68031,  33.566<br>
09/29/2021 17:19,  44468.72198,  33.57<br>
09/29/2021 18:19,  44468.76365,  33.571<br>
09/29/2021 19:19,  44468.80531,  33.578<br>
09/29/2021 20:19,  44468.84698,  33.568<br>
09/29/2021 21:19,  44468.88865,  33.568<br>
09/29/2021 22:19,  44468.93031,  33.568<br>
09/29/2021 23:19,  44468.97198,  33.569<br>
09/30/2021 00:19,  44469.01365,  33.567<br>
09/30/2021 01:19,  44469.05531,  33.568<br>
09/30/2021 02:19,  44469.09698,  33.564<br>
09/30/2021 03:19,  44469.13865,  33.561<br>
09/30/2021 04:19,  44469.18031,  33.556<br>
09/30/2021 05:19,  44469.22198,  33.55<br>
09/30/2021 06:19,  44469.26365,  33.552<br>
09/30/2021 07:19,  44469.30531,  33.542<br>
09/30/2021 08:19,  44469.34698,  33.526<br>
09/30/2021 09:19,  44469.38865,  33.512<br>
09/30/2021 10:19,  44469.43031,  33.536<br>
09/30/2021 11:19,  44469.47198,  33.529<br>
09/30/2021 12:19,  44469.51365,  33.53<br>
09/30/2021 13:19,  44469.55531,  33.534<br>
09/30/2021 14:19,  44469.59698,  33.529<br>
09/30/2021 15:19,  44469.63865,  33.529<br>
09/30/2021 16:19,  44469.68031,  33.527<br>
09/30/2021 17:19,  44469.72198,  33.516<br>
09/30/2021 18:19,  44469.76365,  33.532<br>
09/30/2021 19:19,  44469.80531,  33.539<br>
09/30/2021 20:19,  44469.84698,  33.534<br>
09/30/2021 21:19,  44469.88865,  33.537<br>
09/30/2021 22:19,  44469.93031,  33.534<br>
09/30/2021 23:19,  44469.97198,  33.532<br>
10/01/2021 00:19,  44470.01365,  33.534<br>
10/01/2021 01:19,  44470.05531,  33.53<br>
10/01/2021 02:19,  44470.09698,  33.534<br>
10/01/2021 03:19,  44470.13865,  33.539<br>
10/01/2021 04:19,  44470.18031,  33.535<br>
10/01/2021 05:19,  44470.22198,  33.528<br>
10/01/2021 06:19,  44470.26365,  33.527<br>
10/01/2021 07:19,  44470.30531,  33.525<br>
10/01/2021 07:49,  44470.32615,  33.527<br>
10/01/2021 08:49,  44470.36781,  33.522<br>
10/01/2021 09:49,  44470.40948,  33.532<br>
10/01/2021 10:49,  44470.45115,  33.541<br>
10/01/2021 11:49,  44470.49281,  33.54<br>
10/01/2021 12:49,  44470.53448,  33.541<br>
10/01/2021 13:49,  44470.57615,  33.542<br>
10/01/2021 14:49,  44470.61781,  33.543<br>
10/01/2021 15:49,  44470.65948,  33.547<br>
10/01/2021 16:49,  44470.70115,  33.575<br>
10/01/2021 17:49,  44470.74281,  33.551<br>
10/01/2021 18:49,  44470.78448,  33.549<br>
10/01/2021 19:49,  44470.82615,  33.544<br>
10/01/2021 20:49,  44470.86781,  33.549<br>
10/01/2021 21:49,  44470.90948,  33.56<br>
10/01/2021 22:49,  44470.95115,  33.557<br>
10/01/2021 23:49,  44470.99281,  33.576<br>
10/02/2021 00:49,  44471.03448,  33.58<br>
10/02/2021 01:49,  44471.07615,  33.576<br>
10/02/2021 02:49,  44471.11781,  33.562<br>
10/02/2021 03:49,  44471.15948,  33.559<br>
10/02/2021 04:49,  44471.20115,  33.578<br>
10/02/2021 05:49,  44471.24281,  33.577<br>
10/02/2021 06:49,  44471.28448,  33.582<br>
10/02/2021 07:49,  44471.32615,  33.583<br>
10/02/2021 08:49,  44471.36781,  33.587<br>
10/02/2021 09:49,  44471.40948,  33.58<br>
10/02/2021 10:49,  44471.45115,  33.587<br>
10/02/2021 11:49,  44471.49281,  33.587<br>
10/02/2021 12:49,  44471.53448,  33.586<br>
10/02/2021 13:49,  44471.57615,  33.592<br>
10/02/2021 14:49,  44471.61781,  33.592<br>
10/02/2021 15:49,  44471.65948,  33.596<br>
10/02/2021 16:49,  44471.70115,  33.601<br>
10/02/2021 17:49,  44471.74281,  33.582<br>
10/02/2021 18:49,  44471.78448,  33.549<br>
10/02/2021 19:49,  44471.82615,  33.535<br>
10/02/2021 20:49,  44471.86781,  33.57<br>
10/02/2021 21:49,  44471.90948,  33.563<br>
10/02/2021 22:49,  44471.95115,  33.51<br>
10/02/2021 23:49,  44471.99281,  33.515<br>
